"","site","network_position","eco_type","date","season","depth_m","param","result"
"16629","ALB_CAMP","15","stream",1986-06-26,"Apr-Jun",0,"Mg_ueqL",21.39
"16630","ALB_CAMP","15","stream",1986-07-03,"Jul-Sep",0,"Mg_ueqL",21.39
"16631","ALB_CAMP","15","stream",1986-07-10,"Jul-Sep",0,"Mg_ueqL",19.74
"16632","ALB_CAMP","15","stream",1986-07-17,"Jul-Sep",0,"Mg_ueqL",18.92
"16633","ALB_CAMP","15","stream",1986-07-24,"Jul-Sep",0,"Mg_ueqL",17.27
"16634","ALB_CAMP","15","stream",1986-07-31,"Jul-Sep",0,"Mg_ueqL",19.74
"16635","ALB_CAMP","15","stream",1986-08-07,"Jul-Sep",0,"Mg_ueqL",18.1
"16636","ALB_CAMP","15","stream",1986-08-14,"Jul-Sep",0,"Mg_ueqL",22.21
"16637","ALB_CAMP","15","stream",1986-08-21,"Jul-Sep",0,"Mg_ueqL",21.39
"16638","ALB_CAMP","15","stream",1986-08-28,"Jul-Sep",0,"Mg_ueqL",19.74
"16639","ALB_CAMP","15","stream",1986-09-04,"Jul-Sep",0,"Mg_ueqL",18.92
"16640","ALB_CAMP","15","stream",1986-09-11,"Jul-Sep",0,"Mg_ueqL",21.39
"16641","ALB_CAMP","15","stream",1986-09-18,"Jul-Sep",0,"Mg_ueqL",21.39
"16642","ALB_CAMP","15","stream",1986-09-25,"Jul-Sep",0,"Mg_ueqL",24.68
"16643","ALB_CAMP","15","stream",1986-10-02,"Oct-Dec",0,"Mg_ueqL",34.55
"16644","ALB_CAMP","15","stream",1986-10-16,"Oct-Dec",0,"Mg_ueqL",40.31
"16645","ALB_CAMP","15","stream",1986-10-30,"Oct-Dec",0,"Mg_ueqL",41.13
"16646","ALB_CAMP","15","stream",1986-11-28,"Oct-Dec",0,"Mg_ueqL",30.44
"16647","ALB_CAMP","15","stream",1986-12-30,"Oct-Dec",0,"Mg_ueqL",27.15
"16648","ALB_CAMP","15","stream",1987-01-08,"Jan-Mar",0,"Mg_ueqL",29.61
"16649","ALB_CAMP","15","stream",1987-01-29,"Jan-Mar",0,"Mg_ueqL",39.48
"16650","ALB_CAMP","15","stream",1987-02-26,"Jan-Mar",0,"Mg_ueqL",27.97
"16651","ALB_CAMP","15","stream",1987-03-26,"Jan-Mar",0,"Mg_ueqL",28.79
"16652","ALB_CAMP","15","stream",1987-04-30,"Apr-Jun",0,"Mg_ueqL",31.26
"16653","ALB_CAMP","15","stream",1987-05-07,"Apr-Jun",0,"Mg_ueqL",32.08
"16654","ALB_CAMP","15","stream",1987-05-14,"Apr-Jun",0,"Mg_ueqL",23.86
"16655","ALB_CAMP","15","stream",1987-05-21,"Apr-Jun",0,"Mg_ueqL",22.21
"16656","ALB_CAMP","15","stream",1987-05-28,"Apr-Jun",0,"Mg_ueqL",26.32
"16657","ALB_CAMP","15","stream",1987-06-04,"Apr-Jun",0,"Mg_ueqL",21.39
"16658","ALB_CAMP","15","stream",1987-06-11,"Apr-Jun",0,"Mg_ueqL",24.68
"16659","ALB_CAMP","15","stream",1987-06-18,"Apr-Jun",0,"Mg_ueqL",23.03
"16660","ALB_CAMP","15","stream",1987-06-25,"Apr-Jun",0,"Mg_ueqL",22.21
"16661","ALB_CAMP","15","stream",1987-07-09,"Jul-Sep",0,"Mg_ueqL",23.03
"16662","ALB_CAMP","15","stream",1987-07-23,"Jul-Sep",0,"Mg_ueqL",23.03
"16663","ALB_CAMP","15","stream",1987-08-06,"Jul-Sep",0,"Mg_ueqL",23.03
"16664","ALB_CAMP","15","stream",1987-08-20,"Jul-Sep",0,"Mg_ueqL",21.39
"16665","ALB_CAMP","15","stream",1987-10-29,"Oct-Dec",0,"Mg_ueqL",34.55
"16666","ALB_CAMP","15","stream",1988-05-17,"Apr-Jun",0,"Mg_ueqL",27.97
"16667","ALB_CAMP","15","stream",1988-05-26,"Apr-Jun",0,"Mg_ueqL",23.86
"16668","ALB_CAMP","15","stream",1988-06-02,"Apr-Jun",0,"Mg_ueqL",23.03
"16669","ALB_CAMP","15","stream",1988-06-16,"Apr-Jun",0,"Mg_ueqL",18.92
"16670","ALB_CAMP","15","stream",1988-06-30,"Apr-Jun",0,"Mg_ueqL",18.1
"16671","ALB_CAMP","15","stream",1988-07-14,"Jul-Sep",0,"Mg_ueqL",16.45
"16672","ALB_CAMP","15","stream",1988-07-28,"Jul-Sep",0,"Mg_ueqL",18.92
"16673","ALB_CAMP","15","stream",1988-08-11,"Jul-Sep",0,"Mg_ueqL",19.74
"16674","ALB_CAMP","15","stream",1988-09-08,"Jul-Sep",0,"Mg_ueqL",18.92
"16675","ALB_CAMP","15","stream",1988-09-22,"Jul-Sep",0,"Mg_ueqL",22.21
"16676","ALB_CAMP","15","stream",1988-10-06,"Oct-Dec",0,"Mg_ueqL",24.68
"16677","ALB_CAMP","15","stream",1988-11-01,"Oct-Dec",0,"Mg_ueqL",21.39
"16678","ALB_CAMP","15","stream",1988-12-01,"Oct-Dec",0,"Mg_ueqL",46.89
"16679","ALB_CAMP","15","stream",1988-12-29,"Oct-Dec",0,"Mg_ueqL",38.66
"16680","ALB_CAMP","15","stream",1989-01-26,"Jan-Mar",0,"Mg_ueqL",34.55
"16681","ALB_CAMP","15","stream",1989-03-02,"Jan-Mar",0,"Mg_ueqL",36.19
"16682","ALB_CAMP","15","stream",1989-03-30,"Jan-Mar",0,"Mg_ueqL",39.48
"16683","ALB_CAMP","15","stream",1989-04-27,"Apr-Jun",0,"Mg_ueqL",36.19
"16684","ALB_CAMP","15","stream",1989-05-18,"Apr-Jun",0,"Mg_ueqL",32.9
"16685","ALB_CAMP","15","stream",1989-05-25,"Apr-Jun",0,"Mg_ueqL",29.61
"16686","ALB_CAMP","15","stream",1989-06-08,"Apr-Jun",0,"Mg_ueqL",29.61
"16687","ALB_CAMP","15","stream",1989-06-22,"Apr-Jun",0,"Mg_ueqL",18.1
"16688","ALB_CAMP","15","stream",1989-07-06,"Jul-Sep",0,"Mg_ueqL",23.86
"16689","ALB_CAMP","15","stream",1989-07-20,"Jul-Sep",0,"Mg_ueqL",31.26
"16690","ALB_CAMP","15","stream",1989-08-03,"Jul-Sep",0,"Mg_ueqL",21.39
"16691","ALB_CAMP","15","stream",1989-08-17,"Jul-Sep",0,"Mg_ueqL",23.03
"16692","ALB_CAMP","15","stream",1989-08-31,"Jul-Sep",0,"Mg_ueqL",21.39
"16693","ALB_CAMP","15","stream",1989-09-14,"Jul-Sep",0,"Mg_ueqL",24.68
"16694","ALB_CAMP","15","stream",1989-09-28,"Jul-Sep",0,"Mg_ueqL",40.31
"16695","ALB_CAMP","15","stream",1989-12-28,"Oct-Dec",0,"Mg_ueqL",39.81
"16696","ALB_CAMP","15","stream",1990-05-10,"Apr-Jun",0,"Mg_ueqL",47.71
"16697","ALB_CAMP","15","stream",1990-05-18,"Apr-Jun",0,"Mg_ueqL",47.88
"16698","ALB_CAMP","15","stream",1990-05-29,"Apr-Jun",0,"Mg_ueqL",32.08
"16699","ALB_CAMP","15","stream",1990-05-31,"Apr-Jun",0,"Mg_ueqL",32.33
"16700","ALB_CAMP","15","stream",1990-06-07,"Apr-Jun",0,"Mg_ueqL",26.08
"16701","ALB_CAMP","15","stream",1990-06-21,"Apr-Jun",0,"Mg_ueqL",25.75
"16702","ALB_CAMP","15","stream",1990-07-05,"Jul-Sep",0,"Mg_ueqL",19.17
"16703","ALB_CAMP","15","stream",1990-07-19,"Jul-Sep",0,"Mg_ueqL",18.51
"16704","ALB_CAMP","15","stream",1990-08-02,"Jul-Sep",0,"Mg_ueqL",19.66
"16705","ALB_CAMP","15","stream",1990-08-16,"Jul-Sep",0,"Mg_ueqL",19.33
"16706","ALB_CAMP","15","stream",1990-08-30,"Jul-Sep",0,"Mg_ueqL",20.32
"16707","ALB_CAMP","15","stream",1990-09-13,"Jul-Sep",0,"Mg_ueqL",17.6
"16708","ALB_CAMP","15","stream",1990-10-04,"Oct-Dec",0,"Mg_ueqL",22.13
"16709","ALB_CAMP","15","stream",1990-11-01,"Oct-Dec",0,"Mg_ueqL",20.98
"16710","ALB_CAMP","15","stream",1990-11-29,"Oct-Dec",0,"Mg_ueqL",19.99
"16711","ALB_CAMP","15","stream",1990-12-28,"Oct-Dec",0,"Mg_ueqL",25.83
"16712","ALB_CAMP","15","stream",1991-02-01,"Jan-Mar",0,"Mg_ueqL",21.8
"16713","ALB_CAMP","15","stream",1991-03-01,"Jan-Mar",0,"Mg_ueqL",25.99
"16714","ALB_CAMP","15","stream",1991-03-29,"Jan-Mar",0,"Mg_ueqL",28.05
"16715","ALB_CAMP","15","stream",1991-05-03,"Apr-Jun",0,"Mg_ueqL",30.19
"16716","ALB_CAMP","15","stream",1991-05-17,"Apr-Jun",0,"Mg_ueqL",37.35
"16717","ALB_CAMP","15","stream",1991-05-24,"Apr-Jun",0,"Mg_ueqL",34.06
"16718","ALB_CAMP","15","stream",1991-05-31,"Apr-Jun",0,"Mg_ueqL",26.32
"16719","ALB_CAMP","15","stream",1991-06-06,"Apr-Jun",0,"Mg_ueqL",26.98
"16720","ALB_CAMP","15","stream",1991-06-27,"Apr-Jun",0,"Mg_ueqL",23.69
"16721","ALB_CAMP","15","stream",1991-07-11,"Jul-Sep",0,"Mg_ueqL",22.79
"16722","ALB_CAMP","15","stream",1991-07-23,"Jul-Sep",0,"Mg_ueqL",22.13
"16723","ALB_CAMP","15","stream",1991-08-08,"Jul-Sep",0,"Mg_ueqL",21.47
"16724","ALB_CAMP","15","stream",1991-08-22,"Jul-Sep",0,"Mg_ueqL",21.47
"16725","ALB_CAMP","15","stream",1991-09-05,"Jul-Sep",0,"Mg_ueqL",22.29
"16726","ALB_CAMP","15","stream",1991-09-19,"Jul-Sep",0,"Mg_ueqL",22.62
"16727","ALB_CAMP","15","stream",1991-10-03,"Oct-Dec",0,"Mg_ueqL",25.67
"16728","ALB_CAMP","15","stream",1991-10-24,"Oct-Dec",0,"Mg_ueqL",28.3
"16729","ALB_CAMP","15","stream",1991-10-31,"Oct-Dec",0,"Mg_ueqL",27.89
"16730","ALB_CAMP","15","stream",1991-11-28,"Oct-Dec",0,"Mg_ueqL",26.41
"16731","ALB_CAMP","15","stream",1992-05-28,"Apr-Jun",0,"Mg_ueqL",25.5
"16732","ALB_CAMP","15","stream",1992-06-04,"Apr-Jun",0,"Mg_ueqL",27.97
"16733","ALB_CAMP","15","stream",1992-06-11,"Apr-Jun",0,"Mg_ueqL",25.5
"16734","ALB_CAMP","15","stream",1992-06-18,"Apr-Jun",0,"Mg_ueqL",24.68
"16735","ALB_CAMP","15","stream",1992-06-25,"Apr-Jun",0,"Mg_ueqL",25.5
"16736","ALB_CAMP","15","stream",1992-07-02,"Jul-Sep",0,"Mg_ueqL",22.21
"16737","ALB_CAMP","15","stream",1992-07-09,"Jul-Sep",0,"Mg_ueqL",13.98
"16738","ALB_CAMP","15","stream",1992-07-23,"Jul-Sep",0,"Mg_ueqL",26.32
"16739","ALB_CAMP","15","stream",1992-08-04,"Jul-Sep",0,"Mg_ueqL",26.32
"16740","ALB_CAMP","15","stream",1992-08-13,"Jul-Sep",0,"Mg_ueqL",25.5
"16741","ALB_CAMP","15","stream",1992-08-27,"Jul-Sep",0,"Mg_ueqL",24.43
"16742","ALB_CAMP","15","stream",1992-09-10,"Jul-Sep",0,"Mg_ueqL",26.32
"16743","ALB_CAMP","15","stream",1992-09-24,"Jul-Sep",0,"Mg_ueqL",26.32
"16744","ALB_CAMP","15","stream",1992-10-08,"Oct-Dec",0,"Mg_ueqL",22.21
"16745","ALB_CAMP","15","stream",1992-10-22,"Oct-Dec",0,"Mg_ueqL",24.68
"16746","ALB_CAMP","15","stream",1992-11-12,"Oct-Dec",0,"Mg_ueqL",22.21
"16747","ALB_CAMP","15","stream",1992-11-26,"Oct-Dec",0,"Mg_ueqL",23.03
"16748","ALB_CAMP","15","stream",1993-03-26,"Jan-Mar",0,"Mg_ueqL",37.27
"16749","ALB_CAMP","15","stream",1993-04-30,"Apr-Jun",0,"Mg_ueqL",46.48
"16750","ALB_CAMP","15","stream",1993-05-12,"Apr-Jun",0,"Mg_ueqL",44.75
"16751","ALB_CAMP","15","stream",1993-05-20,"Apr-Jun",0,"Mg_ueqL",35.46
"16752","ALB_CAMP","15","stream",1993-05-27,"Apr-Jun",0,"Mg_ueqL",31.67
"16753","ALB_CAMP","15","stream",1993-06-03,"Apr-Jun",0,"Mg_ueqL",28.87
"16754","ALB_CAMP","15","stream",1993-06-10,"Apr-Jun",0,"Mg_ueqL",30.19
"16755","ALB_CAMP","15","stream",1993-06-17,"Apr-Jun",0,"Mg_ueqL",25.5
"16756","ALB_CAMP","15","stream",1993-06-24,"Apr-Jun",0,"Mg_ueqL",23.69
"16757","ALB_CAMP","15","stream",1993-07-01,"Jul-Sep",0,"Mg_ueqL",22.05
"16758","ALB_CAMP","15","stream",1993-07-08,"Jul-Sep",0,"Mg_ueqL",28.05
"16759","ALB_CAMP","15","stream",1993-07-15,"Jul-Sep",0,"Mg_ueqL",21.96
"16760","ALB_CAMP","15","stream",1993-07-22,"Jul-Sep",0,"Mg_ueqL",21.8
"16761","ALB_CAMP","15","stream",1993-07-29,"Jul-Sep",0,"Mg_ueqL",21.31
"16762","ALB_CAMP","15","stream",1993-08-05,"Jul-Sep",0,"Mg_ueqL",22.62
"16763","ALB_CAMP","15","stream",1993-08-12,"Jul-Sep",0,"Mg_ueqL",21.47
"16764","ALB_CAMP","15","stream",1993-08-19,"Jul-Sep",0,"Mg_ueqL",22.21
"16765","ALB_CAMP","15","stream",1993-08-26,"Jul-Sep",0,"Mg_ueqL",22.54
"16766","ALB_CAMP","15","stream",1993-09-02,"Jul-Sep",0,"Mg_ueqL",24.27
"16767","ALB_CAMP","15","stream",1993-09-09,"Jul-Sep",0,"Mg_ueqL",25.34
"16768","ALB_CAMP","15","stream",1993-09-23,"Jul-Sep",0,"Mg_ueqL",24.84
"16769","ALB_CAMP","15","stream",1993-09-30,"Jul-Sep",0,"Mg_ueqL",23.77
"16770","ALB_CAMP","15","stream",1993-10-07,"Oct-Dec",0,"Mg_ueqL",26.16
"16771","ALB_CAMP","15","stream",1993-10-14,"Oct-Dec",0,"Mg_ueqL",26
"16772","ALB_CAMP","15","stream",1993-10-28,"Oct-Dec",0,"Mg_ueqL",26.16
"16773","ALB_CAMP","15","stream",1993-11-11,"Oct-Dec",0,"Mg_ueqL",26
"16774","ALB_CAMP","15","stream",1993-11-25,"Oct-Dec",0,"Mg_ueqL",24.84
"16775","ALB_CAMP","15","stream",1993-12-16,"Oct-Dec",0,"Mg_ueqL",24.68
"16776","ALB_CAMP","15","stream",1993-12-30,"Oct-Dec",0,"Mg_ueqL",25.34
"16777","ALB_CAMP","15","stream",1994-01-11,"Jan-Mar",0,"Mg_ueqL",24.68
"16778","ALB_CAMP","15","stream",1994-01-28,"Jan-Mar",0,"Mg_ueqL",25.34
"16779","ALB_CAMP","15","stream",1994-03-04,"Jan-Mar",0,"Mg_ueqL",26.9
"16780","ALB_CAMP","15","stream",1994-03-25,"Jan-Mar",0,"Mg_ueqL",22.95
"16781","ALB_CAMP","15","stream",1994-04-08,"Apr-Jun",0,"Mg_ueqL",26.41
"16782","ALB_CAMP","15","stream",1994-05-02,"Apr-Jun",0,"Mg_ueqL",23.53
"16783","ALB_CAMP","15","stream",1994-05-11,"Apr-Jun",0,"Mg_ueqL",35.13
"16784","ALB_CAMP","15","stream",1994-05-17,"Apr-Jun",0,"Mg_ueqL",29.45
"16785","ALB_CAMP","15","stream",1994-05-19,"Apr-Jun",0,"Mg_ueqL",30.11
"16786","ALB_CAMP","15","stream",1994-05-26,"Apr-Jun",0,"Mg_ueqL",27.56
"16787","ALB_CAMP","15","stream",1994-06-02,"Apr-Jun",0,"Mg_ueqL",23.24
"16788","ALB_CAMP","15","stream",1994-06-09,"Apr-Jun",0,"Mg_ueqL",20.98
"16789","ALB_CAMP","15","stream",1994-06-16,"Apr-Jun",0,"Mg_ueqL",24.68
"16790","ALB_CAMP","15","stream",1994-06-23,"Apr-Jun",0,"Mg_ueqL",22.05
"16791","ALB_CAMP","15","stream",1994-06-30,"Apr-Jun",0,"Mg_ueqL",22.87
"16792","ALB_CAMP","15","stream",1994-07-07,"Jul-Sep",0,"Mg_ueqL",22.21
"16793","ALB_CAMP","15","stream",1994-07-14,"Jul-Sep",0,"Mg_ueqL",22.87
"16794","ALB_CAMP","15","stream",1994-07-21,"Jul-Sep",0,"Mg_ueqL",23.61
"16795","ALB_CAMP","15","stream",1994-07-28,"Jul-Sep",0,"Mg_ueqL",23.28
"16796","ALB_CAMP","15","stream",1994-08-04,"Jul-Sep",0,"Mg_ueqL",22.05
"16797","ALB_CAMP","15","stream",1994-08-11,"Jul-Sep",0,"Mg_ueqL",25.26
"16798","ALB_CAMP","15","stream",1994-08-18,"Jul-Sep",0,"Mg_ueqL",23.45
"16799","ALB_CAMP","15","stream",1994-08-25,"Jul-Sep",0,"Mg_ueqL",23.28
"16800","ALB_CAMP","15","stream",1994-09-01,"Jul-Sep",0,"Mg_ueqL",24.02
"16801","ALB_CAMP","15","stream",1994-09-08,"Jul-Sep",0,"Mg_ueqL",24.84
"16802","ALB_CAMP","15","stream",1994-09-15,"Jul-Sep",0,"Mg_ueqL",22.38
"16803","ALB_CAMP","15","stream",1994-09-22,"Jul-Sep",0,"Mg_ueqL",22.05
"16804","ALB_CAMP","15","stream",1994-09-29,"Jul-Sep",0,"Mg_ueqL",26.9
"16805","ALB_CAMP","15","stream",1994-10-13,"Oct-Dec",0,"Mg_ueqL",27.885
"16806","ALB_CAMP","15","stream",1994-10-27,"Oct-Dec",0,"Mg_ueqL",30.11
"16807","ALB_CAMP","15","stream",1994-11-24,"Oct-Dec",0,"Mg_ueqL",28.38
"16808","ALB_CAMP","15","stream",1994-12-08,"Oct-Dec",0,"Mg_ueqL",26.32
"16809","ALB_CAMP","15","stream",1994-12-22,"Oct-Dec",0,"Mg_ueqL",28.135
"16810","ALB_CAMP","15","stream",1994-12-29,"Oct-Dec",0,"Mg_ueqL",25.995
"16811","ALB_CAMP","15","stream",1995-01-05,"Jan-Mar",0,"Mg_ueqL",28.22
"16812","ALB_CAMP","15","stream",1995-02-03,"Jan-Mar",0,"Mg_ueqL",28.96
"16813","ALB_CAMP","15","stream",1995-03-29,"Jan-Mar",0,"Mg_ueqL",27.31
"16814","ALB_CAMP","15","stream",1995-04-28,"Apr-Jun",0,"Mg_ueqL",27.97
"16815","ALB_CAMP","15","stream",1995-05-05,"Apr-Jun",0,"Mg_ueqL",27.31
"16816","ALB_CAMP","15","stream",1995-05-12,"Apr-Jun",0,"Mg_ueqL",26.74
"16817","ALB_CAMP","15","stream",1995-05-19,"Apr-Jun",0,"Mg_ueqL",28.55
"16818","ALB_CAMP","15","stream",1995-05-23,"Apr-Jun",0,"Mg_ueqL",31.1
"16819","ALB_CAMP","15","stream",1995-05-31,"Apr-Jun",0,"Mg_ueqL",32.99
"16820","ALB_CAMP","15","stream",1995-06-08,"Apr-Jun",0,"Mg_ueqL",32.33
"16821","ALB_CAMP","15","stream",1995-06-15,"Apr-Jun",0,"Mg_ueqL",27.15
"16822","ALB_CAMP","15","stream",1995-06-22,"Apr-Jun",0,"Mg_ueqL",23.12
"16823","ALB_CAMP","15","stream",1995-06-29,"Apr-Jun",0,"Mg_ueqL",24.19
"16824","ALB_CAMP","15","stream",1995-07-06,"Jul-Sep",0,"Mg_ueqL",23.69
"16825","ALB_CAMP","15","stream",1995-07-13,"Jul-Sep",0,"Mg_ueqL",21.88
"16826","ALB_CAMP","15","stream",1995-07-20,"Jul-Sep",0,"Mg_ueqL",20.98
"16827","ALB_CAMP","15","stream",1995-07-27,"Jul-Sep",0,"Mg_ueqL",20.48
"16828","ALB_CAMP","15","stream",1995-08-03,"Jul-Sep",0,"Mg_ueqL",20.24
"16829","ALB_CAMP","15","stream",1995-08-10,"Jul-Sep",0,"Mg_ueqL",18.92
"16830","ALB_CAMP","15","stream",1995-08-17,"Jul-Sep",0,"Mg_ueqL",19.33
"16831","ALB_CAMP","15","stream",1995-08-24,"Jul-Sep",0,"Mg_ueqL",18.76
"16832","ALB_CAMP","15","stream",1995-08-31,"Jul-Sep",0,"Mg_ueqL",19.66
"16833","ALB_CAMP","15","stream",1995-09-07,"Jul-Sep",0,"Mg_ueqL",20.98
"16834","ALB_CAMP","15","stream",1995-09-14,"Jul-Sep",0,"Mg_ueqL",21.96
"16835","ALB_CAMP","15","stream",1995-09-21,"Jul-Sep",0,"Mg_ueqL",20.07
"16836","ALB_CAMP","15","stream",1995-09-28,"Jul-Sep",0,"Mg_ueqL",24.02
"16837","ALB_CAMP","15","stream",1995-10-05,"Oct-Dec",0,"Mg_ueqL",21.14
"16838","ALB_CAMP","15","stream",1995-10-30,"Oct-Dec",0,"Mg_ueqL",24.6
"16839","ALB_CAMP","15","stream",1995-12-04,"Oct-Dec",0,"Mg_ueqL",25.17
"16840","ALB_CAMP","15","stream",1996-01-08,"Jan-Mar",0,"Mg_ueqL",26.74
"16841","ALB_CAMP","15","stream",1996-02-12,"Jan-Mar",0,"Mg_ueqL",22.495
"16842","ALB_CAMP","15","stream",1996-03-06,"Jan-Mar",0,"Mg_ueqL",40.64
"16843","ALB_CAMP","15","stream",1996-03-21,"Jan-Mar",0,"Mg_ueqL",24.845
"16844","ALB_CAMP","15","stream",1996-04-02,"Apr-Jun",0,"Mg_ueqL",31.42
"16845","ALB_CAMP","15","stream",1996-05-03,"Apr-Jun",0,"Mg_ueqL",29.53
"16846","ALB_CAMP","15","stream",1996-05-16,"Apr-Jun",0,"Mg_ueqL",29.7
"16847","ALB_CAMP","15","stream",1996-05-23,"Apr-Jun",0,"Mg_ueqL",28.05
"16848","ALB_CAMP","15","stream",1996-05-30,"Apr-Jun",0,"Mg_ueqL",30.85
"16849","ALB_CAMP","15","stream",1996-06-06,"Apr-Jun",0,"Mg_ueqL",27.31
"16850","ALB_CAMP","15","stream",1996-06-13,"Apr-Jun",0,"Mg_ueqL",22.95
"16851","ALB_CAMP","15","stream",1996-06-20,"Apr-Jun",0,"Mg_ueqL",21.8
"16852","ALB_CAMP","15","stream",1996-06-27,"Apr-Jun",0,"Mg_ueqL",21.39
"16853","ALB_CAMP","15","stream",1996-07-04,"Jul-Sep",0,"Mg_ueqL",21.64
"16854","ALB_CAMP","15","stream",1996-07-11,"Jul-Sep",0,"Mg_ueqL",19.83
"16855","ALB_CAMP","15","stream",1996-07-18,"Jul-Sep",0,"Mg_ueqL",19.33
"16856","ALB_CAMP","15","stream",1996-07-25,"Jul-Sep",0,"Mg_ueqL",19.09
"16857","ALB_CAMP","15","stream",1996-08-01,"Jul-Sep",0,"Mg_ueqL",18.18
"16858","ALB_CAMP","15","stream",1996-08-08,"Jul-Sep",0,"Mg_ueqL",20.65
"16859","ALB_CAMP","15","stream",1996-08-15,"Jul-Sep",0,"Mg_ueqL",20.15
"16860","ALB_CAMP","15","stream",1996-08-22,"Jul-Sep",0,"Mg_ueqL",19.83
"16861","ALB_CAMP","15","stream",1996-08-29,"Jul-Sep",0,"Mg_ueqL",22.09
"16862","ALB_CAMP","15","stream",1996-09-10,"Jul-Sep",0,"Mg_ueqL",20.81
"16863","ALB_CAMP","15","stream",1996-09-24,"Jul-Sep",0,"Mg_ueqL",23.61
"16864","ALB_CAMP","15","stream",1996-10-01,"Oct-Dec",0,"Mg_ueqL",21.96
"16865","ALB_CAMP","15","stream",1996-10-08,"Oct-Dec",0,"Mg_ueqL",21.96
"16866","ALB_CAMP","15","stream",1996-11-05,"Oct-Dec",0,"Mg_ueqL",25.26
"16867","ALB_CAMP","15","stream",1996-11-19,"Oct-Dec",0,"Mg_ueqL",28.87
"16868","ALB_CAMP","15","stream",1996-12-03,"Oct-Dec",0,"Mg_ueqL",27.48
"16869","ALB_CAMP","15","stream",1996-12-31,"Oct-Dec",0,"Mg_ueqL",23.36
"16870","ALB_CAMP","15","stream",1997-01-30,"Jan-Mar",0,"Mg_ueqL",22.87
"16871","ALB_CAMP","15","stream",1997-02-27,"Jan-Mar",0,"Mg_ueqL",27.48
"16872","ALB_CAMP","15","stream",1997-03-26,"Jan-Mar",0,"Mg_ueqL",30.03
"16873","ALB_CAMP","15","stream",1997-04-29,"Apr-Jun",0,"Mg_ueqL",35.87
"16874","ALB_CAMP","15","stream",1997-05-12,"Apr-Jun",0,"Mg_ueqL",36.44
"16875","ALB_CAMP","15","stream",1997-05-21,"Apr-Jun",0,"Mg_ueqL",30.93
"16876","ALB_CAMP","15","stream",1997-05-29,"Apr-Jun",0,"Mg_ueqL",28.38
"16877","ALB_CAMP","15","stream",1997-06-05,"Apr-Jun",0,"Mg_ueqL",27.48
"16878","ALB_CAMP","15","stream",1997-06-12,"Apr-Jun",0,"Mg_ueqL",26.24
"16879","ALB_CAMP","15","stream",1997-06-19,"Apr-Jun",0,"Mg_ueqL",22.38
"16880","ALB_CAMP","15","stream",1997-06-26,"Apr-Jun",0,"Mg_ueqL",22.05
"16881","ALB_CAMP","15","stream",1997-07-03,"Jul-Sep",0,"Mg_ueqL",22.7
"16882","ALB_CAMP","15","stream",1997-07-10,"Jul-Sep",0,"Mg_ueqL",22.21
"16883","ALB_CAMP","15","stream",1997-07-17,"Jul-Sep",0,"Mg_ueqL",21.22
"16884","ALB_CAMP","15","stream",1997-07-24,"Jul-Sep",0,"Mg_ueqL",19.74
"16885","ALB_CAMP","15","stream",1997-07-31,"Jul-Sep",0,"Mg_ueqL",19.74
"16886","ALB_CAMP","15","stream",1997-08-07,"Jul-Sep",0,"Mg_ueqL",18.76
"16887","ALB_CAMP","15","stream",1997-08-14,"Jul-Sep",0,"Mg_ueqL",20.15
"16888","ALB_CAMP","15","stream",1997-08-21,"Jul-Sep",0,"Mg_ueqL",19.83
"16889","ALB_CAMP","15","stream",1997-08-28,"Jul-Sep",0,"Mg_ueqL",20.9
"16890","ALB_CAMP","15","stream",1997-09-04,"Jul-Sep",0,"Mg_ueqL",19.83
"16891","ALB_CAMP","15","stream",1997-09-11,"Jul-Sep",0,"Mg_ueqL",22.05
"16892","ALB_CAMP","15","stream",1997-09-18,"Jul-Sep",0,"Mg_ueqL",25.58
"16893","ALB_CAMP","15","stream",1997-09-25,"Jul-Sep",0,"Mg_ueqL",21.72
"16894","ALB_CAMP","15","stream",1997-10-02,"Oct-Dec",0,"Mg_ueqL",20.9
"16895","ALB_CAMP","15","stream",1997-10-09,"Oct-Dec",0,"Mg_ueqL",20.24
"16896","ALB_CAMP","15","stream",1997-10-23,"Oct-Dec",0,"Mg_ueqL",22.29
"16897","ALB_CAMP","15","stream",1997-11-06,"Oct-Dec",0,"Mg_ueqL",25.26
"16898","ALB_CAMP","15","stream",1997-11-28,"Oct-Dec",0,"Mg_ueqL",27.39
"16899","ALB_CAMP","15","stream",1997-12-18,"Oct-Dec",0,"Mg_ueqL",30.93
"16900","ALB_CAMP","15","stream",1997-12-23,"Oct-Dec",0,"Mg_ueqL",29.45
"16901","ALB_CAMP","15","stream",1998-01-15,"Jan-Mar",0,"Mg_ueqL",28.55
"16902","ALB_CAMP","15","stream",1998-01-29,"Jan-Mar",0,"Mg_ueqL",29.78
"16903","ALB_CAMP","15","stream",1998-02-12,"Jan-Mar",0,"Mg_ueqL",30.11
"16904","ALB_CAMP","15","stream",1998-02-26,"Jan-Mar",0,"Mg_ueqL",33.73
"16905","ALB_CAMP","15","stream",1998-03-26,"Jan-Mar",0,"Mg_ueqL",32.99
"16906","ALB_CAMP","15","stream",1998-04-09,"Apr-Jun",0,"Mg_ueqL",32
"16907","ALB_CAMP","15","stream",1998-04-30,"Apr-Jun",0,"Mg_ueqL",31.1
