"","site","network_position","eco_type","date","season","depth_m","param","result"
"19648","GL4_OUTLET","7","stream",2001-07-26,"Jul-Sep",0,"DOP_umolL",0.15
"19649","GL4_OUTLET","7","stream",2001-08-02,"Jul-Sep",0,"DOP_umolL",0.16
"19650","GL4_OUTLET","7","stream",2001-08-16,"Jul-Sep",0,"DOP_umolL",0.13
"19651","GL4_OUTLET","7","stream",2001-08-23,"Jul-Sep",0,"DOP_umolL",0.1
"19652","GL4_OUTLET","7","stream",2001-08-30,"Jul-Sep",0,"DOP_umolL",0.13
"19653","GL4_OUTLET","7","stream",2001-09-06,"Jul-Sep",0,"DOP_umolL",0.15
"19654","GL4_OUTLET","7","stream",2001-09-13,"Jul-Sep",0,"DOP_umolL",0.16
"19655","GL4_OUTLET","7","stream",2001-09-25,"Jul-Sep",0,"DOP_umolL",0.15
"19656","GL4_OUTLET","7","stream",2001-10-02,"Oct-Dec",0,"DOP_umolL",0.27
"19657","GL4_OUTLET","7","stream",2001-10-09,"Oct-Dec",0,"DOP_umolL",0.21
"19658","GL4_OUTLET","7","stream",2001-10-16,"Oct-Dec",0,"DOP_umolL",0.12
"19659","GL4_OUTLET","7","stream",2001-10-23,"Oct-Dec",0,"DOP_umolL",0.13
"19660","GL4_OUTLET","7","stream",2001-11-08,"Oct-Dec",0,"DOP_umolL",0.26
"19661","GL4_OUTLET","7","stream",2001-11-20,"Oct-Dec",0,"DOP_umolL",0.07
"19662","GL4_OUTLET","7","stream",2001-12-04,"Oct-Dec",0,"DOP_umolL",0.08
"19663","GL4_OUTLET","7","stream",2002-01-03,"Jan-Mar",0,"DOP_umolL",0.22
"19664","GL4_OUTLET","7","stream",2002-01-22,"Jan-Mar",0,"DOP_umolL",0.1
"19665","GL4_OUTLET","7","stream",2002-03-05,"Jan-Mar",0,"DOP_umolL",0.14
"19666","GL4_OUTLET","7","stream",2002-05-06,"Apr-Jun",0,"DOP_umolL",0.1
"19667","GL4_OUTLET","7","stream",2002-05-10,"Apr-Jun",0,"DOP_umolL",0.13
"19668","GL4_OUTLET","7","stream",2002-05-30,"Apr-Jun",0,"DOP_umolL",0.07
"19669","GL4_OUTLET","7","stream",2002-06-06,"Apr-Jun",0,"DOP_umolL",0.15
"19670","GL4_OUTLET","7","stream",2002-06-13,"Apr-Jun",0,"DOP_umolL",0.16
"19671","GL4_OUTLET","7","stream",2002-06-27,"Apr-Jun",0,"DOP_umolL",0.1625
"19672","GL4_OUTLET","7","stream",2002-07-04,"Jul-Sep",0,"DOP_umolL",0.06
"19673","GL4_OUTLET","7","stream",2002-07-11,"Jul-Sep",0,"DOP_umolL",0.08
"19674","GL4_OUTLET","7","stream",2002-07-18,"Jul-Sep",0,"DOP_umolL",0.11
"19675","GL4_OUTLET","7","stream",2002-07-25,"Jul-Sep",0,"DOP_umolL",0.15
"19676","GL4_OUTLET","7","stream",2002-08-01,"Jul-Sep",0,"DOP_umolL",0.15
"19677","GL4_OUTLET","7","stream",2002-08-08,"Jul-Sep",0,"DOP_umolL",0.07
"19678","GL4_OUTLET","7","stream",2002-10-21,"Oct-Dec",0,"DOP_umolL",0.17
"19679","GL4_OUTLET","7","stream",2002-11-19,"Oct-Dec",0,"DOP_umolL",0.09
"19680","GL4_OUTLET","7","stream",2002-12-16,"Oct-Dec",0,"DOP_umolL",0.25
"19681","GL4_OUTLET","7","stream",2003-01-07,"Jan-Mar",0,"DOP_umolL",0.16
"19682","GL4_OUTLET","7","stream",2003-02-20,"Jan-Mar",0,"DOP_umolL",0.03
"19683","GL4_OUTLET","7","stream",2003-04-17,"Apr-Jun",0,"DOP_umolL",0.08
"19684","GL4_OUTLET","7","stream",2003-05-20,"Apr-Jun",0,"DOP_umolL",0.11
"19685","GL4_OUTLET","7","stream",2003-05-27,"Apr-Jun",0,"DOP_umolL",0.2
"19686","GL4_OUTLET","7","stream",2003-05-29,"Apr-Jun",0,"DOP_umolL",0.26
"19687","GL4_OUTLET","7","stream",2003-06-05,"Apr-Jun",0,"DOP_umolL",0.25
"19688","GL4_OUTLET","7","stream",2003-06-12,"Apr-Jun",0,"DOP_umolL",0.22
"19689","GL4_OUTLET","7","stream",2003-06-19,"Apr-Jun",0,"DOP_umolL",0.13
"19690","GL4_OUTLET","7","stream",2003-06-26,"Apr-Jun",0,"DOP_umolL",0.1
"19691","GL4_OUTLET","7","stream",2003-07-03,"Jul-Sep",0,"DOP_umolL",0.06
"19692","GL4_OUTLET","7","stream",2003-07-10,"Jul-Sep",0,"DOP_umolL",0.06
"19693","GL4_OUTLET","7","stream",2003-07-15,"Jul-Sep",0,"DOP_umolL",0.08
"19694","GL4_OUTLET","7","stream",2003-07-24,"Jul-Sep",0,"DOP_umolL",0.09
"19695","GL4_OUTLET","7","stream",2003-07-31,"Jul-Sep",0,"DOP_umolL",0.1
"19696","GL4_OUTLET","7","stream",2003-08-07,"Jul-Sep",0,"DOP_umolL",0.1
"19697","GL4_OUTLET","7","stream",2003-08-14,"Jul-Sep",0,"DOP_umolL",0.07
"19698","GL4_OUTLET","7","stream",2003-08-21,"Jul-Sep",0,"DOP_umolL",0.11
"19699","GL4_OUTLET","7","stream",2003-08-28,"Jul-Sep",0,"DOP_umolL",0.05
"19700","GL4_OUTLET","7","stream",2003-09-04,"Jul-Sep",0,"DOP_umolL",0.09
"19701","GL4_OUTLET","7","stream",2003-09-11,"Jul-Sep",0,"DOP_umolL",0.08
"19702","GL4_OUTLET","7","stream",2003-09-18,"Jul-Sep",0,"DOP_umolL",0.12
"19703","GL4_OUTLET","7","stream",2003-09-25,"Jul-Sep",0,"DOP_umolL",0.1
"19704","GL4_OUTLET","7","stream",2003-10-02,"Oct-Dec",0,"DOP_umolL",0.18
"19705","GL4_OUTLET","7","stream",2003-10-09,"Oct-Dec",0,"DOP_umolL",0.13
"19706","GL4_OUTLET","7","stream",2003-10-23,"Oct-Dec",0,"DOP_umolL",0.16
"19707","GL4_OUTLET","7","stream",2003-10-30,"Oct-Dec",0,"DOP_umolL",0.18
"19708","GL4_OUTLET","7","stream",2003-12-15,"Oct-Dec",0,"DOP_umolL",0.2
"19709","GL4_OUTLET","7","stream",2004-01-10,"Jan-Mar",0,"DOP_umolL",0.16
"19710","GL4_OUTLET","7","stream",2004-02-27,"Jan-Mar",0,"DOP_umolL",0.23
"19711","GL4_OUTLET","7","stream",2004-03-30,"Jan-Mar",0,"DOP_umolL",0.25
"19712","GL4_OUTLET","7","stream",2004-05-04,"Apr-Jun",0,"DOP_umolL",0.22
"19713","GL4_OUTLET","7","stream",2004-05-20,"Apr-Jun",0,"DOP_umolL",0.09
"19714","GL4_OUTLET","7","stream",2004-05-27,"Apr-Jun",0,"DOP_umolL",0.15
"19715","GL4_OUTLET","7","stream",2004-06-03,"Apr-Jun",0,"DOP_umolL",0.2
"19716","GL4_OUTLET","7","stream",2004-06-10,"Apr-Jun",0,"DOP_umolL",0.1
"19717","GL4_OUTLET","7","stream",2004-06-17,"Apr-Jun",0,"DOP_umolL",0.1
"19718","GL4_OUTLET","7","stream",2004-06-22,"Apr-Jun",0,"DOP_umolL",0.121
"19719","GL4_OUTLET","7","stream",2004-06-24,"Apr-Jun",0,"DOP_umolL",0.11
"19720","GL4_OUTLET","7","stream",2004-06-29,"Apr-Jun",0,"DOP_umolL",0.135
"19721","GL4_OUTLET","7","stream",2004-07-01,"Jul-Sep",0,"DOP_umolL",0.21
"19722","GL4_OUTLET","7","stream",2004-07-06,"Jul-Sep",0,"DOP_umolL",0.16
"19723","GL4_OUTLET","7","stream",2004-07-08,"Jul-Sep",0,"DOP_umolL",0.17
"19724","GL4_OUTLET","7","stream",2004-07-13,"Jul-Sep",0,"DOP_umolL",0.191
"19725","GL4_OUTLET","7","stream",2004-07-15,"Jul-Sep",0,"DOP_umolL",0.16
"19726","GL4_OUTLET","7","stream",2004-07-20,"Jul-Sep",0,"DOP_umolL",0.145
"19727","GL4_OUTLET","7","stream",2004-07-22,"Jul-Sep",0,"DOP_umolL",0.17
"19728","GL4_OUTLET","7","stream",2004-07-27,"Jul-Sep",0,"DOP_umolL",0.107
"19729","GL4_OUTLET","7","stream",2004-07-29,"Jul-Sep",0,"DOP_umolL",0.14
"19730","GL4_OUTLET","7","stream",2004-08-03,"Jul-Sep",0,"DOP_umolL",0.176
"19731","GL4_OUTLET","7","stream",2004-08-05,"Jul-Sep",0,"DOP_umolL",0.14
"19732","GL4_OUTLET","7","stream",2004-08-12,"Jul-Sep",0,"DOP_umolL",0.1755
"19733","GL4_OUTLET","7","stream",2004-08-19,"Jul-Sep",0,"DOP_umolL",0.1
"19734","GL4_OUTLET","7","stream",2004-08-26,"Jul-Sep",0,"DOP_umolL",0.1
"19735","GL4_OUTLET","7","stream",2004-09-02,"Jul-Sep",0,"DOP_umolL",0.11
"19736","GL4_OUTLET","7","stream",2004-09-09,"Jul-Sep",0,"DOP_umolL",0.09
"19737","GL4_OUTLET","7","stream",2004-09-16,"Jul-Sep",0,"DOP_umolL",0.09
"19738","GL4_OUTLET","7","stream",2004-09-23,"Jul-Sep",0,"DOP_umolL",0.11
"19739","GL4_OUTLET","7","stream",2004-09-30,"Jul-Sep",0,"DOP_umolL",0.1
"19740","GL4_OUTLET","7","stream",2004-10-07,"Oct-Dec",0,"DOP_umolL",0.08
"19741","GL4_OUTLET","7","stream",2004-10-21,"Oct-Dec",0,"DOP_umolL",0.07
"19742","GL4_OUTLET","7","stream",2004-12-17,"Oct-Dec",0,"DOP_umolL",0.15
"19743","GL4_OUTLET","7","stream",2005-01-27,"Jan-Mar",0,"DOP_umolL",0.13
"19744","GL4_OUTLET","7","stream",2005-03-03,"Jan-Mar",0,"DOP_umolL",0.14
"19745","GL4_OUTLET","7","stream",2005-03-23,"Jan-Mar",0,"DOP_umolL",0.04
"19746","GL4_OUTLET","7","stream",2005-04-14,"Apr-Jun",0,"DOP_umolL",0.03
"19747","GL4_OUTLET","7","stream",2005-05-12,"Apr-Jun",0,"DOP_umolL",0.03
"19748","GL4_OUTLET","7","stream",2005-05-19,"Apr-Jun",0,"DOP_umolL",0.06
"19749","GL4_OUTLET","7","stream",2005-05-26,"Apr-Jun",0,"DOP_umolL",0.12
"19750","GL4_OUTLET","7","stream",2005-06-03,"Apr-Jun",0,"DOP_umolL",0.16
"19751","GL4_OUTLET","7","stream",2005-06-09,"Apr-Jun",0,"DOP_umolL",0.08
"19752","GL4_OUTLET","7","stream",2005-06-16,"Apr-Jun",0,"DOP_umolL",0.04
"19753","GL4_OUTLET","7","stream",2005-06-23,"Apr-Jun",0,"DOP_umolL",0.1
"19754","GL4_OUTLET","7","stream",2005-06-30,"Apr-Jun",0,"DOP_umolL",0.11
"19755","GL4_OUTLET","7","stream",2005-07-05,"Jul-Sep",0,"DOP_umolL",0.084
"19756","GL4_OUTLET","7","stream",2005-07-07,"Jul-Sep",0,"DOP_umolL",0.09
"19757","GL4_OUTLET","7","stream",2005-07-12,"Jul-Sep",0,"DOP_umolL",0.033
"19758","GL4_OUTLET","7","stream",2005-07-14,"Jul-Sep",0,"DOP_umolL",0.01
"19759","GL4_OUTLET","7","stream",2005-07-19,"Jul-Sep",0,"DOP_umolL",0.049
"19760","GL4_OUTLET","7","stream",2005-07-21,"Jul-Sep",0,"DOP_umolL",0
"19761","GL4_OUTLET","7","stream",2005-07-26,"Jul-Sep",0,"DOP_umolL",0.074
"19762","GL4_OUTLET","7","stream",2005-07-28,"Jul-Sep",0,"DOP_umolL",0.03
"19763","GL4_OUTLET","7","stream",2005-08-02,"Jul-Sep",0,"DOP_umolL",0.05
"19764","GL4_OUTLET","7","stream",2005-08-11,"Jul-Sep",0,"DOP_umolL",0.08
"19765","GL4_OUTLET","7","stream",2005-08-16,"Jul-Sep",0,"DOP_umolL",0.005
"19766","GL4_OUTLET","7","stream",2005-08-25,"Jul-Sep",0,"DOP_umolL",0.08
"19767","GL4_OUTLET","7","stream",2005-09-01,"Jul-Sep",0,"DOP_umolL",0.09
"19768","GL4_OUTLET","7","stream",2005-09-13,"Jul-Sep",0,"DOP_umolL",0.084
"19769","GL4_OUTLET","7","stream",2005-09-15,"Jul-Sep",0,"DOP_umolL",0.05
"19770","GL4_OUTLET","7","stream",2005-09-22,"Jul-Sep",0,"DOP_umolL",0.01
"19771","GL4_OUTLET","7","stream",2005-09-29,"Jul-Sep",0,"DOP_umolL",0.01
"19772","GL4_OUTLET","7","stream",2005-10-06,"Oct-Dec",0,"DOP_umolL",0.01
"19773","GL4_OUTLET","7","stream",2005-10-20,"Oct-Dec",0,"DOP_umolL",0.03
"19774","GL4_OUTLET","7","stream",2005-11-10,"Oct-Dec",0,"DOP_umolL",0.01
"19775","GL4_OUTLET","7","stream",2006-01-13,"Jan-Mar",0,"DOP_umolL",0.08
"19776","GL4_OUTLET","7","stream",2006-02-24,"Jan-Mar",0,"DOP_umolL",0.03
"19777","GL4_OUTLET","7","stream",2006-05-25,"Apr-Jun",0,"DOP_umolL",0.18
"19778","GL4_OUTLET","7","stream",2006-06-01,"Apr-Jun",0,"DOP_umolL",0.11
"19779","GL4_OUTLET","7","stream",2006-06-08,"Apr-Jun",0,"DOP_umolL",0.2
"19780","GL4_OUTLET","7","stream",2006-06-16,"Apr-Jun",0,"DOP_umolL",0.17
"19781","GL4_OUTLET","7","stream",2006-06-22,"Apr-Jun",0,"DOP_umolL",0.15
"19782","GL4_OUTLET","7","stream",2006-06-29,"Apr-Jun",0,"DOP_umolL",0.1
"19783","GL4_OUTLET","7","stream",2006-07-06,"Jul-Sep",0,"DOP_umolL",0.17
"19784","GL4_OUTLET","7","stream",2006-07-13,"Jul-Sep",0,"DOP_umolL",0.19
"19785","GL4_OUTLET","7","stream",2006-07-20,"Jul-Sep",0,"DOP_umolL",0.16
"19786","GL4_OUTLET","7","stream",2006-08-01,"Jul-Sep",0,"DOP_umolL",0.052
"19787","GL4_OUTLET","7","stream",2006-08-03,"Jul-Sep",0,"DOP_umolL",0.087
"19788","GL4_OUTLET","7","stream",2006-08-10,"Jul-Sep",0,"DOP_umolL",0.068
"19789","GL4_OUTLET","7","stream",2006-08-24,"Jul-Sep",0,"DOP_umolL",0.08
"19790","GL4_OUTLET","7","stream",2006-08-31,"Jul-Sep",0,"DOP_umolL",0.06
"19791","GL4_OUTLET","7","stream",2006-09-07,"Jul-Sep",0,"DOP_umolL",0.07
"19792","GL4_OUTLET","7","stream",2006-09-14,"Jul-Sep",0,"DOP_umolL",0.22
"19793","GL4_OUTLET","7","stream",2006-09-26,"Jul-Sep",0,"DOP_umolL",0.07
"19794","GL4_OUTLET","7","stream",2006-10-05,"Oct-Dec",0,"DOP_umolL",0.04
"19795","GL4_OUTLET","7","stream",2006-11-21,"Oct-Dec",0,"DOP_umolL",0.04
"19796","GL4_OUTLET","7","stream",2006-12-19,"Oct-Dec",0,"DOP_umolL",0.19
"19797","GL4_OUTLET","7","stream",2007-03-06,"Jan-Mar",0,"DOP_umolL",0.05
"19798","GL4_OUTLET","7","stream",2007-03-22,"Jan-Mar",0,"DOP_umolL",0.04
"19799","GL4_OUTLET","7","stream",2007-04-12,"Apr-Jun",0,"DOP_umolL",0.08
"19800","GL4_OUTLET","7","stream",2007-05-03,"Apr-Jun",0,"DOP_umolL",0.07
"19801","GL4_OUTLET","7","stream",2007-05-17,"Apr-Jun",0,"DOP_umolL",0.09
"19802","GL4_OUTLET","7","stream",2007-05-31,"Apr-Jun",0,"DOP_umolL",0.05
"19803","GL4_OUTLET","7","stream",2007-06-07,"Apr-Jun",0,"DOP_umolL",0.07
"19804","GL4_OUTLET","7","stream",2007-06-10,"Apr-Jun",0,"DOP_umolL",0.0720588235294118
"19805","GL4_OUTLET","7","stream",2007-06-11,"Apr-Jun",0,"DOP_umolL",0.054
"19806","GL4_OUTLET","7","stream",2007-06-14,"Apr-Jun",0,"DOP_umolL",0.1
"19807","GL4_OUTLET","7","stream",2007-06-21,"Apr-Jun",0,"DOP_umolL",0.06
"19808","GL4_OUTLET","7","stream",2007-07-02,"Jul-Sep",0,"DOP_umolL",0.0615
"19809","GL4_OUTLET","7","stream",2007-07-03,"Jul-Sep",0,"DOP_umolL",0.0542
"19810","GL4_OUTLET","7","stream",2007-07-12,"Jul-Sep",0,"DOP_umolL",0.013
"19811","GL4_OUTLET","7","stream",2007-07-19,"Jul-Sep",0,"DOP_umolL",0.097
"19812","GL4_OUTLET","7","stream",2007-08-02,"Jul-Sep",0,"DOP_umolL",0.09
"19813","GL4_OUTLET","7","stream",2007-08-09,"Jul-Sep",0,"DOP_umolL",0.11
"19814","GL4_OUTLET","7","stream",2007-08-16,"Jul-Sep",0,"DOP_umolL",0.076
"19815","GL4_OUTLET","7","stream",2007-08-23,"Jul-Sep",0,"DOP_umolL",0.13
"19816","GL4_OUTLET","7","stream",2007-09-20,"Jul-Sep",0,"DOP_umolL",0.07
"19817","GL4_OUTLET","7","stream",2007-09-27,"Jul-Sep",0,"DOP_umolL",0.08
"19818","GL4_OUTLET","7","stream",2007-10-04,"Oct-Dec",0,"DOP_umolL",0.06
"19819","GL4_OUTLET","7","stream",2007-10-11,"Oct-Dec",0,"DOP_umolL",0.06
"19820","GL4_OUTLET","7","stream",2007-12-10,"Oct-Dec",0,"DOP_umolL",0.04
"19821","GL4_OUTLET","7","stream",2008-02-20,"Jan-Mar",0,"DOP_umolL",0.13
"19822","GL4_OUTLET","7","stream",2008-03-21,"Jan-Mar",0,"DOP_umolL",0.09
"19823","GL4_OUTLET","7","stream",2008-04-21,"Apr-Jun",0,"DOP_umolL",0.12
"19824","GL4_OUTLET","7","stream",2008-05-22,"Apr-Jun",0,"DOP_umolL",0.16
"19825","GL4_OUTLET","7","stream",2008-05-29,"Apr-Jun",0,"DOP_umolL",0.02
"19826","GL4_OUTLET","7","stream",2008-06-02,"Apr-Jun",0,"DOP_umolL",0.14
"19827","GL4_OUTLET","7","stream",2008-06-12,"Apr-Jun",0,"DOP_umolL",0.04
"19828","GL4_OUTLET","7","stream",2008-06-19,"Apr-Jun",0,"DOP_umolL",0.11
"19829","GL4_OUTLET","7","stream",2008-06-26,"Apr-Jun",0,"DOP_umolL",0.11
"19830","GL4_OUTLET","7","stream",2008-07-01,"Jul-Sep",0,"DOP_umolL",0.048
"19831","GL4_OUTLET","7","stream",2008-07-10,"Jul-Sep",0,"DOP_umolL",0.1
"19832","GL4_OUTLET","7","stream",2008-07-24,"Jul-Sep",0,"DOP_umolL",0.11
"19833","GL4_OUTLET","7","stream",2008-08-14,"Jul-Sep",0,"DOP_umolL",0.09
"19834","GL4_OUTLET","7","stream",2008-08-28,"Jul-Sep",0,"DOP_umolL",0.04
"19835","GL4_OUTLET","7","stream",2008-09-18,"Jul-Sep",0,"DOP_umolL",0.11
"19836","GL4_OUTLET","7","stream",2008-10-16,"Oct-Dec",0,"DOP_umolL",0.03
"19837","GL4_OUTLET","7","stream",2008-10-30,"Oct-Dec",0,"DOP_umolL",0.04
"19838","GL4_OUTLET","7","stream",2008-11-11,"Oct-Dec",0,"DOP_umolL",0.15
"19839","GL4_OUTLET","7","stream",2008-11-19,"Oct-Dec",0,"DOP_umolL",0.05
"19840","GL4_OUTLET","7","stream",2008-12-17,"Oct-Dec",0,"DOP_umolL",0.02
"19841","GL4_OUTLET","7","stream",2009-03-12,"Jan-Mar",0,"DOP_umolL",0.13
"19842","GL4_OUTLET","7","stream",2009-04-21,"Apr-Jun",0,"DOP_umolL",0.04
"19843","GL4_OUTLET","7","stream",2009-05-21,"Apr-Jun",0,"DOP_umolL",0.04
"19844","GL4_OUTLET","7","stream",2009-06-04,"Apr-Jun",0,"DOP_umolL",0.05
"19845","GL4_OUTLET","7","stream",2009-06-11,"Apr-Jun",0,"DOP_umolL",0.07
"19846","GL4_OUTLET","7","stream",2009-07-07,"Jul-Sep",0,"DOP_umolL",0.061
"19847","GL4_OUTLET","7","stream",2009-07-16,"Jul-Sep",0,"DOP_umolL",0.2835
"19848","GL4_OUTLET","7","stream",2009-07-21,"Jul-Sep",0,"DOP_umolL",0.287
"19849","GL4_OUTLET","7","stream",2009-07-23,"Jul-Sep",0,"DOP_umolL",0.1775
"19850","GL4_OUTLET","7","stream",2009-07-30,"Jul-Sep",0,"DOP_umolL",0.1755
"19851","GL4_OUTLET","7","stream",2009-08-04,"Jul-Sep",0,"DOP_umolL",0.046
"19852","GL4_OUTLET","7","stream",2009-08-11,"Jul-Sep",0,"DOP_umolL",0.03
"19853","GL4_OUTLET","7","stream",2009-08-13,"Jul-Sep",0,"DOP_umolL",0.06
"19854","GL4_OUTLET","7","stream",2009-08-18,"Jul-Sep",0,"DOP_umolL",0.156
"19855","GL4_OUTLET","7","stream",2009-09-03,"Jul-Sep",0,"DOP_umolL",0.02
"19856","GL4_OUTLET","7","stream",2009-09-17,"Jul-Sep",0,"DOP_umolL",0.11
"19857","GL4_OUTLET","7","stream",2009-10-08,"Oct-Dec",0,"DOP_umolL",0.08
"19858","GL4_OUTLET","7","stream",2009-12-16,"Oct-Dec",0,"DOP_umolL",0.2
"19859","GL4_OUTLET","7","stream",2010-01-19,"Jan-Mar",0,"DOP_umolL",0.06
"19860","GL4_OUTLET","7","stream",2010-01-29,"Jan-Mar",0,"DOP_umolL",0.08
"19861","GL4_OUTLET","7","stream",2010-02-17,"Jan-Mar",0,"DOP_umolL",0.23
"19862","GL4_OUTLET","7","stream",2010-03-12,"Jan-Mar",0,"DOP_umolL",0.13
"19863","GL4_OUTLET","7","stream",2010-04-09,"Apr-Jun",0,"DOP_umolL",0.21
"19864","GL4_OUTLET","7","stream",2010-05-27,"Apr-Jun",0,"DOP_umolL",0.22
"19865","GL4_OUTLET","7","stream",2010-06-03,"Apr-Jun",0,"DOP_umolL",0.11
"19866","GL4_OUTLET","7","stream",2010-07-01,"Jul-Sep",0,"DOP_umolL",0.22
"19867","GL4_OUTLET","7","stream",2010-07-08,"Jul-Sep",0,"DOP_umolL",0.051
"19868","GL4_OUTLET","7","stream",2010-07-29,"Jul-Sep",0,"DOP_umolL",0.091
"19869","GL4_OUTLET","7","stream",2010-08-04,"Jul-Sep",0,"DOP_umolL",0.067
"19870","GL4_OUTLET","7","stream",2010-08-10,"Jul-Sep",0,"DOP_umolL",0.039
"19871","GL4_OUTLET","7","stream",2010-08-19,"Jul-Sep",0,"DOP_umolL",0.09
"19872","GL4_OUTLET","7","stream",2010-08-26,"Jul-Sep",0,"DOP_umolL",0.02
"19873","GL4_OUTLET","7","stream",2010-09-02,"Jul-Sep",0,"DOP_umolL",0.09
"19874","GL4_OUTLET","7","stream",2010-09-16,"Jul-Sep",0,"DOP_umolL",0.22
"19875","GL4_OUTLET","7","stream",2010-09-24,"Jul-Sep",0,"DOP_umolL",0.08
"19876","GL4_OUTLET","7","stream",2010-10-07,"Oct-Dec",0,"DOP_umolL",0.16
"19877","GL4_OUTLET","7","stream",2010-12-07,"Oct-Dec",0,"DOP_umolL",0.07
"19878","GL4_OUTLET","7","stream",2011-01-27,"Jan-Mar",0,"DOP_umolL",0.14
"19879","GL4_OUTLET","7","stream",2011-04-08,"Apr-Jun",0,"DOP_umolL",0.01
"19880","GL4_OUTLET","7","stream",2011-05-05,"Apr-Jun",0,"DOP_umolL",0.12
"19881","GL4_OUTLET","7","stream",2011-06-14,"Apr-Jun",0,"DOP_umolL",0.02
"19882","GL4_OUTLET","7","stream",2011-07-12,"Jul-Sep",0,"DOP_umolL",0.03
"19883","GL4_OUTLET","7","stream",2011-07-19,"Jul-Sep",0,"DOP_umolL",0.06
"19884","GL4_OUTLET","7","stream",2011-07-26,"Jul-Sep",0,"DOP_umolL",0.09
"19885","GL4_OUTLET","7","stream",2011-07-28,"Jul-Sep",0,"DOP_umolL",0.167
"19886","GL4_OUTLET","7","stream",2011-09-13,"Jul-Sep",0,"DOP_umolL",0.05
"19887","GL4_OUTLET","7","stream",2011-09-20,"Jul-Sep",0,"DOP_umolL",0.25
"19888","GL4_OUTLET","7","stream",2011-12-12,"Oct-Dec",0,"DOP_umolL",0.03
"19889","GL4_OUTLET","7","stream",2012-05-15,"Apr-Jun",0,"DOP_umolL",0.2
"19890","GL4_OUTLET","7","stream",2012-05-29,"Apr-Jun",0,"DOP_umolL",0.12
"19891","GL4_OUTLET","7","stream",2012-06-05,"Apr-Jun",0,"DOP_umolL",0.14
"19892","GL4_OUTLET","7","stream",2012-06-12,"Apr-Jun",0,"DOP_umolL",0.13
"19893","GL4_OUTLET","7","stream",2012-06-19,"Apr-Jun",0,"DOP_umolL",0.06
"19894","GL4_OUTLET","7","stream",2012-06-26,"Apr-Jun",0,"DOP_umolL",0.05
"19895","GL4_OUTLET","7","stream",2012-07-03,"Jul-Sep",0,"DOP_umolL",0.11
"19896","GL4_OUTLET","7","stream",2012-07-10,"Jul-Sep",0,"DOP_umolL",0.11
"19897","GL4_OUTLET","7","stream",2012-07-17,"Jul-Sep",0,"DOP_umolL",0.12
"19898","GL4_OUTLET","7","stream",2012-07-24,"Jul-Sep",0,"DOP_umolL",0.0985
"19899","GL4_OUTLET","7","stream",2012-07-31,"Jul-Sep",0,"DOP_umolL",0.0615
"19900","GL4_OUTLET","7","stream",2012-08-07,"Jul-Sep",0,"DOP_umolL",0.066
"19901","GL4_OUTLET","7","stream",2012-08-14,"Jul-Sep",0,"DOP_umolL",0.08
"19902","GL4_OUTLET","7","stream",2012-08-21,"Jul-Sep",0,"DOP_umolL",0.08
"19903","GL4_OUTLET","7","stream",2012-08-28,"Jul-Sep",0,"DOP_umolL",0.06
"19904","GL4_OUTLET","7","stream",2012-09-06,"Jul-Sep",0,"DOP_umolL",0.08
"19905","GL4_OUTLET","7","stream",2012-09-11,"Jul-Sep",0,"DOP_umolL",0.09
"19906","GL4_OUTLET","7","stream",2012-09-25,"Jul-Sep",0,"DOP_umolL",0.07
"19907","GL4_OUTLET","7","stream",2012-10-02,"Oct-Dec",0,"DOP_umolL",0.08
"19908","GL4_OUTLET","7","stream",2012-10-12,"Oct-Dec",0,"DOP_umolL",0.12
"19909","GL4_OUTLET","7","stream",2013-03-29,"Jan-Mar",0,"DOP_umolL",0.03
"19910","GL4_OUTLET","7","stream",2013-05-16,"Apr-Jun",0,"DOP_umolL",0.17
"19911","GL4_OUTLET","7","stream",2013-05-23,"Apr-Jun",0,"DOP_umolL",0.19
"19912","GL4_OUTLET","7","stream",2013-06-04,"Apr-Jun",0,"DOP_umolL",0.06
"19913","GL4_OUTLET","7","stream",2013-06-13,"Apr-Jun",0,"DOP_umolL",0.04
"19914","GL4_OUTLET","7","stream",2013-06-20,"Apr-Jun",0,"DOP_umolL",0
"19915","GL4_OUTLET","7","stream",2013-06-27,"Apr-Jun",0,"DOP_umolL",0.04
"19916","GL4_OUTLET","7","stream",2013-07-04,"Jul-Sep",0,"DOP_umolL",0.01
"19917","GL4_OUTLET","7","stream",2013-07-11,"Jul-Sep",0,"DOP_umolL",0.08
"19918","GL4_OUTLET","7","stream",2013-07-18,"Jul-Sep",0,"DOP_umolL",0.04
"19919","GL4_OUTLET","7","stream",2013-07-23,"Jul-Sep",0,"DOP_umolL",0.051
"19920","GL4_OUTLET","7","stream",2013-07-25,"Jul-Sep",0,"DOP_umolL",0.07
"19921","GL4_OUTLET","7","stream",2013-07-30,"Jul-Sep",0,"DOP_umolL",0.046
"19922","GL4_OUTLET","7","stream",2013-08-01,"Jul-Sep",0,"DOP_umolL",0.04
"19923","GL4_OUTLET","7","stream",2013-08-06,"Jul-Sep",0,"DOP_umolL",0.073
"19924","GL4_OUTLET","7","stream",2013-08-08,"Jul-Sep",0,"DOP_umolL",0.06
"19925","GL4_OUTLET","7","stream",2013-08-13,"Jul-Sep",0,"DOP_umolL",0.043
"19926","GL4_OUTLET","7","stream",2013-08-15,"Jul-Sep",0,"DOP_umolL",0
